aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
125,-1437,2219.253418,968.0176392,53.01152123,58.26873143,77.18795776,174.8961589,5.498648653,53.01152123,58.26873143,0.011542164,0.207033181,2426.027456,0.909776477,7145,87.84
252,-1416,2376.543457,791.6763916,45.62687276,49.38930137,70.66575623,149.3095689,0.282020827,45.62687276,49.38930137,0.010422564,0.005181216,1769.878558,0.923820979,7145,58.99
394,-1406,1131.382568,681.2355347,40.05576593,51.68991765,87.54550934,144.6937198,6.177234758,40.05576593,51.68991765,0.238989045,0.010354187,1626.150594,0.774924158,7145,47.71
228,-1427,1749.539917,952.3596191,46.09621681,50.38918306,61.52287674,151.63393,6.129094244,46.09621681,50.38918306,0.106307779,0.240049168,1824.284139,0.914803813,7145,52.87
194,-1396,1911.208252,533.2537842,49.17495807,52.94370127,6.246631145,160.4622392,6.565756273,49.17495807,52.94370127,0.09094484,0.24885265,2044.787488,0.928816023,7145,71.98
201,-1376,327.7363892,366.7153625,42.75416506,59.44282608,90.2791214,161.6026475,18.85277421,42.75416506,59.44282608,0.634282022,0.003964266,1996.033196,0.719248526,7145,46.58
341,-1401,3039.651855,620.4154663,42.16643242,57.45006014,100.1775284,157.3994137,16.73451914,42.16643242,57.45006014,0.54482056,0.267137759,1902.598838,0.733966724,7145,54.33
188,-1435,158.0359192,926.3882446,42.86303597,62.98725593,76.38883972,167.7751298,23.17045027,42.86303597,62.98725593,0.735636034,0.023773903,2120.43761,0.680503307,7145,52.72
326,-1378,3655.807617,398.8536377,49.11965448,67.08623904,80.39328003,183.6282697,18.51890767,49.11965448,67.08623904,0.549841092,0.077843532,2588.085562,0.732186737,7145,69.02
341,-1401,3037.257568,546.2626953,41.41663661,56.96882318,97.01076508,155.5104415,17.71841359,41.41663661,56.96882318,0.584896094,0.2804829,1853.113232,0.727005304,7145,54.33
243,-1445,1243.006348,1016.22699,47.77856551,54.22982448,51.01267624,160.394663,14.11544377,47.77856551,54.22982448,0.502979837,0.147660261,2034.98488,0.881038542,7145,66.91
157,-1440,2156.924805,975.2824707,51.80299088,56.92118405,161.4774017,170.8781643,8.08534117,51.80299088,56.92118405,0.277020639,0.082498703,2315.893808,0.910082805,7145,80.01
125,-1437,2216.399414,894.9794312,52.16108119,58.22077327,77.93000793,173.5180723,4.982398857,52.16108119,58.22077327,0.006248717,0.191000723,2385.143074,0.895918729,7145,87.84
171,-1434,1125.326172,855.6670532,46.49120627,62.20654204,72.63816833,171.6354427,11.91295264,46.49120627,62.20654204,0.382551407,0.020699005,2271.416396,0.74736844,7145,70.73
394,-1406,1129.269531,597.460022,40.50964256,51.51083029,90.96574402,145.0623642,6.829248398,40.50964256,51.51083029,0.262571749,0.046187914,1638.87882,0.786429618,7145,47.71
252,-1416,2374.384277,714.9828491,45.84435808,49.53522629,71.21337128,149.8779929,0.967597422,45.84435808,49.53522629,0.017652869,0.038081201,1783.569055,0.92549003,7145,58.99
228,-1427,1746.462524,873.5599976,46.03072984,50.57254614,61.31987,151.8279373,5.632593233,46.03072984,50.57254614,0.123700771,0.208568377,1828.32148,0.910192058,7145,52.87
201,-1376,325.9020691,277.7025452,42.74713184,59.97361865,93.36003113,162.4898543,18.55815527,42.74713184,59.97361865,0.618316181,0.029056524,2013.525416,0.712765593,7145,46.58
200,-1417,1768.175293,717.2457275,44.19135279,51.34391117,177.0023804,150.2768056,1.726360089,44.19135279,51.34391117,0.009997303,0.076888497,1782.034576,0.860693153,7145,59.78
194,-1396,1908.78064,458.239502,48.08997012,53.44023601,8.27529335,159.5940113,5.8405718,48.08997012,53.44023601,0.09947495,0.219855947,2018.425648,0.899883191,7145,71.98
160,-1453,4037.556885,1108.69165,46.54954678,68.31911909,99.00645447,182.0590925,25.1681928,46.54954678,68.31911909,0.736430688,0.039391096,2497.742112,0.681354611,7145,66.42
188,-1435,154.9066925,850.9659424,43.06202842,62.51243752,77.34874725,167.2461898,23.21970077,43.06202842,62.51243752,0.742071334,0.033137504,2114.223024,0.688855372,7145,52.72
326,-1378,3655.275879,328.7420959,50.99803555,66.57495962,78.85076141,185.4945504,19.03031216,50.99803555,66.57495962,0.569618819,0.04932442,2666.577685,0.766024281,7145,69.02
227,-1444,2767.703857,959.8377686,49.44937255,58.45936886,90.0490799,169.798212,7.881382271,49.44937255,58.45936886,0.194314157,0.221115142,2270.412604,0.845875922,7145,72.89
326,-1378,3651.279297,260.7834778,49.91202644,66.67783992,79.80130005,184.086939,18.69257236,49.91202644,66.67783992,0.560682487,0.014697034,2613.825594,0.74855494,7145,69.02
157,-1440,2153.762451,909.1012573,51.52388548,56.65836134,161.1226044,170.0279859,6.928474128,51.52388548,56.65836134,0.24191227,0.049302353,2292.780595,0.909378321,7145,80.01
171,-1434,1121.60144,774.5648804,47.10915746,61.54059515,73.15348053,171.4202134,11.8170626,47.10915746,61.54059515,0.380653116,0.061045019,2276.967911,0.765497268,7145,70.73
125,-1437,2214.010498,829.6537476,51.63545919,58.36628627,79.44108582,172.952108,4.261452658,51.63545919,58.36628627,0.006475309,0.164785744,2367.009417,0.884679538,7145,87.84
394,-1406,1125.755615,524.6685791,40.24965677,51.6105751,93.71485901,144.8460147,6.990667734,40.24965677,51.6105751,0.267306431,0.056796018,1631.513836,0.779872278,7145,47.71
194,-1396,1906.301758,392.5480347,47.51695607,54.22161145,5.611628532,159.9841263,6.626520367,47.51695607,54.22161145,0.139064209,0.234842715,2023.535901,0.876347176,7145,71.98
200,-1417,1765.518066,648.3756104,43.80328601,50.96940487,173.9532471,149.0814576,2.05250147,43.80328601,50.96940487,0.038058782,0.081039947,1753.501475,0.859403521,7145,59.78
228,-1427,1743.466553,805.1032715,46.45979118,50.85517229,64.95084381,152.9399574,5.240726768,46.45979118,50.85517229,0.084446364,0.207179759,1855.676487,0.913570618,7145,52.87
160,-1453,4036.205811,1040.511475,46.53244147,68.1909218,96.86644745,181.8163289,24.61997678,46.53244147,68.1909218,0.720767527,0.043397787,2492.139119,0.682384696,7145,66.42
252,-1416,2371.368164,646.4161987,45.81171586,49.22451164,73.1941452,149.3306882,2.025882899,45.81171586,49.22451164,0.0348789,0.080237243,1771.119465,0.930668773,7145,58.99
341,-1401,3034.189453,476.6460571,41.4360504,56.23189797,93.44082642,154.2979332,18.08261778,41.4360504,56.23189797,0.619505986,0.227052757,1829.999522,0.736878034,7145,54.33
243,-1445,1239.368408,946.3260498,47.12627229,54.37502653,62.55937576,159.6412217,13.1467849,47.12627229,54.37502653,0.483120656,0.01905499,2012.576751,0.866689642,7145,66.91
188,-1435,150.0969391,790.4359131,43.0925364,63.00656958,78.97393036,168.1311311,22.87527264,43.0925364,63.00656958,0.726077082,0.013478394,2132.44468,0.683937194,7145,52.72
394,-1406,1127.715332,449.8165588,40.67504989,51.60738459,95.89468384,145.4659447,7.423510928,40.67504989,51.60738459,0.276108954,0.10313286,1648.655158,0.788163365,7145,47.71
200,-1417,1767.644775,578.8152466,43.79144965,51.65274441,174.3345947,150.1777693,2.814207475,43.79144965,51.65274441,0.095712353,0.056259166,1776.530242,0.847804897,7145,59.78
157,-1440,2155.640381,842.883728,50.78175519,55.45711614,162.5852966,166.9604378,6.272737167,50.78175519,55.45711614,0.224344242,0.040141907,2211.845922,0.915694121,7145,80.01
341,-1401,3038.946533,409.1683044,41.57978639,56.70976664,95.00997925,155.3088233,17.55459132,41.57978639,56.70976664,0.573974728,0.29453629,1851.953148,0.733203271,7145,54.33
171,-1434,1122.559204,691.0971069,47.46629069,61.37013713,75.45876312,171.6580921,11.58803565,47.46629069,61.37013713,0.371507204,0.094168571,2287.874878,0.7734428,7145,70.73
125,-1437,2216.139404,764.4180908,51.16082759,58.61455208,78.89335632,172.6335679,3.430217552,51.16082759,58.61455208,0.010939602,0.133346439,2355.22766,0.872834915,7145,87.84
228,-1427,1745.451904,734.5126343,45.97205588,50.29322425,75.14946747,151.2893295,4.363353444,45.97205588,50.29322425,0.043874319,0.183998984,1815.905676,0.914080506,7145,52.87
227,-1449,2869.681641,924.0055542,51.30136576,58.83452978,141.7327728,173.2034613,10.40238484,51.30136576,58.83452978,0.220035714,0.311867593,2370.560783,0.871960156,7145,72.89
243,-1445,1240.83606,876.295166,48.36193195,53.94784055,65.36240387,160.8276023,12.95816831,48.36193195,53.94784055,0.479121837,0.038104468,2049.120925,0.896457234,7145,66.91
252,-1416,2374.266846,577.236145,45.32510632,49.63799349,72.27781677,149.2446186,2.618894335,45.32510632,49.63799349,0.051682701,0.10116188,1767.025963,0.913113185,7145,58.99
160,-1453,4042.991943,976.7490234,46.47714665,67.60804144,94.59080505,180.7448777,23.94844733,46.47714665,67.60804144,0.708206641,0.04864317,2467.900773,0.687449979,7145,66.42
194,-1396,1908.767212,325.6817627,47.26312701,54.92232878,1.77870214,160.7380614,7.299550965,47.26312701,54.92232878,0.161293531,0.251311327,2038.737339,0.860544847,7145,71.98
326,-1378,3656.267334,195.2885437,49.76107498,66.56175171,78.99711609,183.6736171,18.96417906,49.76107498,66.56175171,0.569822015,0.010037278,2601.38348,0.747592629,7145,69.02
188,-1435,152.2187042,724.9141846,42.97766807,62.1290368,79.68434143,166.4744237,22.8119969,42.97766807,62.1290368,0.73428402,0.00261379,2097.13964,0.691748501,7145,52.72
194,-1396,1906.427734,257.7879028,45.68934875,55.68299339,1.823931336,159.6224286,8.439537792,45.68934875,55.68299339,0.222390182,0.257798658,1998.146943,0.820526088,7145,71.98
243,-1445,1238.128296,804.2203369,47.3970254,52.85776139,75.32884979,157.5966763,12.87530146,47.3970254,52.85776139,0.486963084,0.008951701,1967.658537,0.896689988,7145,66.91
157,-1440,2152.280762,773.9711304,50.04296297,53.62866436,166.2728119,162.8957172,5.574396488,50.04296297,53.62866436,0.207815554,0.008006344,2107.802319,0.933138343,7145,80.01
171,-1434,1119.778076,607.0425415,46.21382431,59.61732281,79.10820007,166.9064735,10.97967737,46.21382431,59.61732281,0.364409172,0.070635749,2163.885416,0.775174431,7145,70.73
125,-1437,2213.149658,696.7493286,49.68591472,57.23446738,78.52552795,168.1594882,2.503957322,49.68591472,57.23446738,0.014185734,0.099102312,2233.473565,0.868111769,7145,87.84
252,-1416,2370.645508,505.9925537,44.77190654,48.52427851,67.65866852,146.6085771,3.219558495,44.77190654,48.52427851,0.056164706,0.130458938,1706.296723,0.922670216,7145,58.99
394,-1406,1125.091553,374.7775574,39.44760214,50.58559269,98.73805237,141.965422,6.981675061,39.44760214,50.58559269,0.264209333,0.095656459,1567.24659,0.779818918,7145,47.71
227,-1449,2865.661621,854.8556519,50.82456174,56.91509374,141.8189087,169.3722877,10.41372628,50.82456174,56.91509374,0.198662286,0.33892342,2271.909247,0.89298916,7145,72.89
200,-1417,1764.041992,506.5926514,43.0494384,50.45969016,169.0515594,147.1144929,2.831543266,43.0494384,50.45969016,0.110360239,0.022468179,1706.090054,0.85314512,7145,59.78
341,-1401,3034.662109,337.9529724,40.18911964,55.15441854,92.7172699,150.6891471,17.21983069,40.18911964,55.15441854,0.587869387,0.298416851,1740.91948,0.728665458,7145,54.33
228,-1427,1741.909058,662.7706909,44.62239614,49.65400195,71.81937408,148.1944943,3.602673864,44.62239614,49.65400195,0.03996556,0.15580032,1740.191431,0.898666661,7145,52.87
188,-1435,147.1860809,659.9285889,41.72029818,60.96430798,82.04358673,162.7159936,21.41547663,41.72029818,60.96430798,0.70228235,0.023024746,1997.620258,0.684339732,7145,52.72
326,-1378,3649.979004,126.8885498,48.08268086,64.934087,76.79922485,178.5144082,17.78407794,48.08268086,64.934087,0.547707024,0.014758387,2452.174059,0.740484437,7145,69.02
228,-1427,1749.546997,594.6010132,45.52377209,51.55339025,65.96259308,152.6355549,3.005594697,45.52377209,51.55339025,0.034601151,0.12674021,1843.25471,0.883041287,7145,52.87
243,-1445,1247.771729,735.8793335,47.88439952,53.13994187,84.69786835,158.7960491,12.53401653,47.88439952,53.13994187,0.466434932,0.072491865,1998.503909,0.90109996,7145,66.91
394,-1406,1134.158569,304.158783,41.03454903,52.34889834,101.3210602,147.2252016,7.523121104,41.03454903,52.34889834,0.271393927,0.121172395,1687.124347,0.783866525,7145,47.71
171,-1434,1129.981445,527.843689,47.90916117,60.12419193,79.41871643,170.2411926,11.61078841,47.90916117,60.12419193,0.377504814,0.099574975,2262.339096,0.796836675,7145,70.73
157,-1440,2160.239258,707.6243896,51.72187661,54.64646935,161.1960907,167.1145861,4.616664854,51.72187661,54.64646935,0.168905422,0.009020263,2219.863463,0.946481579,7145,80.01
200,-1417,1771.657715,438.4569397,44.05044603,51.72955031,167.7154541,150.6927357,3.191360088,44.05044603,51.72955031,0.123346548,0.000638464,1789.694463,0.851552851,7145,59.78
252,-1416,2377.188232,436.9432983,46.40088474,50.24223212,68.48509979,151.8666181,3.713461888,46.40088474,50.24223212,0.091916377,0.12837048,1830.986189,0.923543457,7145,58.99
125,-1437,2220.529785,630.8256226,51.53141849,59.06046495,74.23579407,173.91867,1.762845726,51.53141849,59.06046495,0.014669884,0.066230953,2390.335384,0.872519689,7145,87.84
194,-1396,1912.941895,190.9778748,47.80649627,56.77894569,178.9390717,164.5848481,8.728357448,47.80649627,56.77894569,0.223704819,0.23841704,2131.886703,0.841975766,7145,71.98
227,-1449,2873.057129,787.0709229,53.09805847,57.29158747,137.8244019,173.4622152,10.38411511,53.09805847,57.29158747,0.208425733,0.322107879,2389.23781,0.926803756,7145,72.89
341,-1401,3041.008057,267.421875,41.74171497,55.87198244,88.99391937,154.1355405,18.20475886,41.74171497,55.87198244,0.623276557,0.26190598,1831.699601,0.747095649,7145,54.33
160,-1453,4045.442627,836.4654541,46.07663919,68.66101817,90.68621063,181.979441,24.09208617,46.07663919,68.66101817,0.700457797,0.067710849,2484.739791,0.67107422,7145,66.42
188,-1435,159.8973694,600.2866211,43.3458325,62.25475318,85.4670105,167.2093058,21.95292988,43.3458325,62.25475318,0.70096928,0.09085063,2119.384459,0.69626543,7145,52.72
326,-1378,3656.531006,56.62164688,48.79972533,67.55538125,74.01011658,183.9593495,18.66925969,48.79972533,67.55538125,0.55270977,0.006428523,2589.209598,0.722366219,7145,69.02
200,-1417,1768.189453,375.0478821,43.48608402,52.28760108,171.2645416,150.7587559,4.45772017,43.48608402,52.28760108,0.167805701,0.034895974,1785.825003,0.831671049,7145,59.78
171,-1434,1123.316406,450.2112732,47.60955052,60.94387467,82.006073,171.1591476,11.56881486,47.60955052,60.94387467,0.370082486,0.112403559,2278.841002,0.78120321,7145,70.73
157,-1440,2157.103516,648.0203857,51.95351219,53.70400588,165.6941986,165.9778303,4.35156035,51.95351219,53.70400588,0.161608286,0.012830806,2191.348624,0.967404784,7145,80.01
394,-1406,1129.210449,234.5572052,40.44543678,52.30361886,104.5218353,146.285855,7.874635533,40.44543678,52.30361886,0.290234971,0.099548544,1661.464819,0.773281805,7145,47.71
227,-1449,2871.214844,729.1375732,53.8307874,56.61912952,140.4673157,173.521968,11.32923817,53.8307874,56.61912952,0.16628116,0.383485653,2393.777618,0.950752649,7145,72.89
252,-1416,2375.242676,374.8218689,45.72913902,49.95791648,65.32606506,150.3782742,4.198902087,45.72913902,49.95791648,0.090318682,0.158793249,1794.267636,0.915353206,7145,58.99
125,-1437,2217.654541,572.6179199,50.89458655,58.6231574,73.00183868,172.2443141,1.316072894,50.89458655,58.6231574,0.020702279,0.045837556,2343.315027,0.868165223,7145,87.84
243,-1445,1241.717529,671.8446655,47.83610348,53.77092277,92.49225616,159.7401018,13.00186494,47.83610348,53.77092277,0.478600688,0.087003282,2020.194422,0.889627721,7145,66.91
228,-1427,1746.61731,531.0927734,46.12944956,50.05210696,67.70600128,151.1444667,2.257313335,46.12944956,50.05210696,0.047377199,0.08367449,1813.387083,0.921628526,7145,52.87
194,-1396,1909.80896,131.1878052,47.82515419,57.35220127,0.662231326,165.5512641,10.09802629,47.82515419,57.35220127,0.290600667,0.246177529,2154.251241,0.833885241,7145,71.98
160,-1453,4046.256836,779.6658325,46.44700615,68.30012424,89.90299988,181.8824419,23.78671439,46.44700615,68.30012424,0.696332421,0.019883201,2491.547096,0.680042777,7145,66.42
341,-1401,3040.435303,206.0598602,40.68125706,56.21143362,87.92455292,153.1777682,18.29533688,40.68125706,56.21143362,0.623481111,0.255774131,1796.010649,0.723718547,7145,54.33
188,-1435,150.6328583,540.4650879,43.04254539,62.39510729,85.5351181,167.0189206,21.73919292,43.04254539,62.39510729,0.694504689,0.072996651,2109.300051,0.689838471,7145,52.72
341,-1401,3042.123047,145.6089478,40.90218923,56.12093555,84.74893188,153.3424517,17.78557141,40.90218923,56.12093555,0.611646183,0.239051039,1802.857236,0.728822298,7145,54.33
200,-1417,1767.786743,314.7520447,43.36732147,52.08120781,169.2131042,150.2427645,5.303537432,43.36732147,52.08120781,0.20343194,0.004340158,1773.917949,0.832686554,7145,59.78
243,-1445,1239.955078,611.9464722,48.5302056,53.94795831,99.91151428,161.0848209,12.46066716,48.5302056,53.94795831,0.454287322,0.091574254,2056.255258,0.899574462,7145,66.91
394,-1406,1127.922363,170.4913025,40.10253907,52.19390621,108.9317474,145.6016365,8.220459088,40.10253907,52.19390621,0.308284121,0.097360318,1643.923307,0.76833757,7145,47.71
157,-1440,2157.298584,590.5684204,51.45606643,53.45909399,167.9599304,164.8153664,3.3083326,51.45606643,53.45909399,0.123317239,0.006862226,2160.469099,0.962531584,7145,80.01
171,-1434,1121.528809,377.3432312,47.94047853,60.54891565,83.95513153,170.9906619,11.488803,47.94047853,60.54891565,0.366647331,0.122317137,2279.809799,0.791764444,7145,70.73
227,-1449,2872.203125,672.1329346,53.66346433,56.37815205,143.8316498,172.879267,11.75440969,53.66346433,56.37815205,0.145971887,0.410473216,2376.180479,0.951848586,7145,72.89
252,-1416,2375.463135,314.532135,45.6693575,50.18914456,59.69907761,150.6578829,5.497832931,45.6693575,50.18914456,0.124637791,0.198795621,1800.215831,0.909944927,7145,58.99
125,-1437,2217.746826,515.9721069,50.56790876,58.76133685,71.41365051,171.9751941,1.268082899,50.56790876,58.76133685,0.042853802,0.0052616,2333.761885,0.860564301,7145,87.84
188,-1435,148.2158051,486.4914246,42.51362791,62.37424197,87.08782959,166.2375991,21.77149472,42.51362791,62.37424197,0.696682137,0.058289108,2082.683754,0.681589492,7145,52.72
228,-1427,1746.143433,470.2868958,45.19440905,49.75283492,76.20475769,149.2287368,2.15620412,45.19440905,49.75283492,0.048546782,0.079268672,1766.007019,0.90837857,7145,52.87
236,-1479,225.8065491,1006.379883,47.97027291,67.80449973,90.07933807,183.195415,22.92948137,47.97027291,67.80449973,0.673594853,0.098804515,2554.586346,0.707479195,7145,60.36
228,-1427,1748.379761,402.81427,45.57666393,50.19158466,77.78614807,150.5197565,1.478346526,45.57666393,50.19158466,0.044758875,0.042732413,1796.649339,0.908053895,7145,52.87
